pollenflux	latitude	longitude
5692311.0	42.09047317504883	-74.6865463256836
7009480.5	42.017822265625	-74.38929748535156
8470794.0	41.944358825683594	-74.0927734375
9873477.0	41.870086669921875	-73.79698944091797
12887545.0	41.79500961303711	-73.50194549560547
7976923.0	41.71913146972656	-73.2076416015625
7566643.5	41.6424560546875	-72.91409301757812
5947755.0	41.56498336791992	-72.62129974365234
9303305.0	41.486717224121094	-72.32926177978516
5249198.5	41.40766525268555	-72.03799438476562
1299561.5	41.32782745361328	-71.74748992919922
0.0	41.24721145629883	-71.457763671875
0.0	41.16581344604492	-71.16881561279297
0.0	41.08364486694336	-70.88065338134766
0.0	41.00070571899414	-70.59326934814453
0.0	40.916996002197266	-70.30668640136719
0.0	40.83252716064453	-70.0208969116211
0.0	40.74729919433594	-69.73590087890625
0.0	40.661312103271484	-69.45171356201172
0.0	40.57457733154297	-69.1683349609375
0.0	40.487091064453125	-68.8857650756836
0.0	40.398860931396484	-68.60400390625
0.0	40.30989074707031	-68.32306671142578
0.0	40.220184326171875	-68.04295349121094
0.0	40.12974548339844	-67.76365661621094
0.0	40.03857421875	-67.48519134521484
0.0	39.946678161621094	-67.20755004882812
0.0	39.854061126708984	-66.93074798583984
0.0	39.76072692871094	-66.65478515625
0.0	39.66667938232422	-66.37965393066406
0.0	39.571922302246094	-66.1053695678711
0.0	39.47645950317383	-65.83192443847656
0.0	39.38029098510742	-65.55933380126953
0.0	39.28342819213867	-65.28758239746094
0.0	39.18587112426758	-65.01668548583984
0.0	39.08761978149414	-64.74664306640625
0.0	38.988685607910156	-64.47745513916016
0.0	38.88907241821289	-64.2091293334961
0.0	38.78877639770508	-63.94165802001953
0.0	38.687808990478516	-63.675048828125
0.0	38.5861701965332	-63.4093017578125
0.0	38.483863830566406	-63.1444206237793
0.0	38.38090133666992	-62.88040542602539
0.0	38.69083023071289	-136.9871368408203
0.0	38.79351806640625	-136.72158813476562
0.0	38.895538330078125	-136.45516967773438
0.0	38.996883392333984	-136.18788146972656
0.0	39.097557067871094	-135.9197235107422
0.0	39.197547912597656	-135.65069580078125
0.0	39.29685592651367	-135.38079833984375
0.0	39.39547348022461	-135.11004638671875
0.0	39.49340057373047	-134.83843994140625
0.0	39.590633392333984	-134.5659637451172
0.0	39.687164306640625	-134.29263305664062
0.0	39.782989501953125	-134.01844787597656
0.0	39.878108978271484	-133.743408203125
0.0	39.97251510620117	-133.46751403808594
0.0	40.06620407104492	-133.19078063964844
0.0	40.159175872802734	-132.9132080078125
0.0	40.25142288208008	-132.63478088378906
0.0	40.34294128417969	-132.35552978515625
0.0	40.4337272644043	-132.07542419433594
0.0	40.523780822753906	-131.79449462890625
0.0	40.613094329833984	-131.5127410888672
0.0	40.701663970947266	-131.23016357421875
0.0	40.789485931396484	-130.94676208496094
0.0	40.87656021118164	-130.66253662109375
0.0	40.96287536621094	-130.37750244140625
0.0	41.04843521118164	-130.09164428710938
0.0	41.13323211669922	-129.80499267578125
0.0	41.21726608276367	-129.5175323486328
0.0	41.30052947998047	-129.22926330566406
0.0	41.383018493652344	-128.94021606445312
0.0	41.46472930908203	-128.65037536621094
0.0	41.5456657409668	-128.3597412109375
0.0	41.62581253051758	-128.0683135986328
0.0	41.705177307128906	-127.776123046875
0.0	41.783748626708984	-127.48316192626953
0.0	41.86152267456055	-127.18942260742188
0.0	41.93850326538086	-126.89492797851562
0.0	42.014678955078125	-126.59967041015625
0.0	42.09005355834961	-126.30365753173828
0.0	42.16461944580078	-126.00690460205078
0.0	42.238372802734375	-125.70940399169922
0.0	42.311309814453125	-125.41117095947266
0.0	42.38343048095703	-125.11219787597656
0.0	42.45473098754883	-124.81250762939453
1.4985491037368774	42.525203704833984	-124.51209259033203
14140843.0	42.5948486328125	-124.2109603881836
36553036.0	42.663665771484375	-123.90912628173828
20816884.0	42.73164367675781	-123.6065902709961
15904130.0	42.79878616333008	-123.30335235595703
16982108.0	42.865089416503906	-122.99942779541016
19106022.0	42.930545806884766	-122.69482421875
6959939.0	42.99515914916992	-122.38953399658203
1761796.875	43.05891799926758	-122.08358001708984
1143720.5	43.121829986572266	-121.77696990966797
1208213.5	43.18387985229492	-121.46969604492188
2311686.0	43.24507522583008	-121.16177368164062
1647870.375	43.3054084777832	-120.85321044921875
1548520.375	43.36487579345703	-120.54400634765625
606826.0	43.4234733581543	-120.23417663574219
1303449.0	43.481204986572266	-119.9237289428711
976142.3125	43.538063049316406	-119.6126708984375
752444.5	43.59404373168945	-119.3010025024414
1866175.0	43.649147033691406	-118.98873901367188
1613971.375	43.703369140625	-118.67588806152344
2635051.5	43.75670623779297	-118.3624496459961
685755.0	43.80915832519531	-118.04844665527344
795223.875	43.860721588134766	-117.73387145996094
76436.1171875	43.91139602661133	-117.41873931884766
1284347.125	43.96117401123047	-117.1030502319336
14487389.0	44.01005554199219	-116.78683471679688
2904051.5	44.058040618896484	-116.47007751464844
7251.05859375	44.10512161254883	-116.15280151367188
24941.7890625	44.151302337646484	-115.83500671386719
6789.60888671875	44.19657516479492	-115.5167007446289
110.35039520263672	44.240943908691406	-115.19790649414062
7.360490798950195	44.284400939941406	-114.87862396240234
41.82352828979492	44.32694625854492	-114.55885314941406
68.91622924804688	44.36857604980469	-114.23861694335938
49.87118911743164	44.4092903137207	-113.91792297363281
63.47467803955078	44.4490852355957	-113.59677124023438
529.8612060546875	44.48796081542969	-113.27518463134766
750.3982543945312	44.525917053222656	-112.95316314697266
11600.1015625	44.56294631958008	-112.6307144165039
22105.09765625	44.59904861450195	-112.30785369873047
16239.162109375	44.63422393798828	-111.98458862304688
14465.20703125	44.66847229003906	-111.66093444824219
8082.0888671875	44.701786041259766	-111.3368911743164
5327.72314453125	44.734169006347656	-111.0124740600586
15632.5068359375	44.76561737060547	-110.68769073486328
1050.6319580078125	44.7961311340332	-110.36255645751953
5.32776403427124	44.82570266723633	-110.03707885742188
0.9402721524238586	44.854339599609375	-109.71126556396484
1939570.25	44.88203430175781	-109.38512420654297
4174399.0	44.90878677368164	-109.05867767333984
914809.125	44.93459701538086	-108.73192596435547
3043808.25	44.9594612121582	-108.40487670898438
3584838.0	44.98337936401367	-108.07755279541016
10200130.0	45.006351470947266	-107.74995422363281
4794957.0	45.02837371826172	-107.4220962524414
2528621.75	45.0494499206543	-107.09398651123047
1297532.75	45.06957244873047	-106.76564025878906
1214237.375	45.0887451171875	-106.43706512451172
609667.1875	45.106964111328125	-106.1082763671875
3201455.5	45.124229431152344	-105.7792739868164
8330352.5	45.140541076660156	-105.45008087158203
2728166.5	45.15589904785156	-105.1207046508789
2558994.25	45.1702995300293	-104.79115295410156
140986.875	45.18374252319336	-104.46143341064453
304340.9375	45.19622802734375	-104.1315689086914
131790.296875	45.20775604248047	-103.80155944824219
41030.421875	45.218326568603516	-103.47142028808594
31231.994140625	45.227935791015625	-103.14116668701172
7801.5234375	45.23658752441406	-102.81080627441406
398.3145446777344	45.24427795410156	-102.4803466796875
1447.0948486328125	45.25101089477539	-102.1498031616211
1112053.875	45.256778717041016	-101.8191909790039
2278064.0	45.26158905029297	-101.48851776123047
395091.3125	45.26543426513672	-101.15778350830078
423960.40625	45.2683219909668	-100.82701873779297
376186.1875	45.27024459838867	-100.49622344970703
315432.125	45.27120590209961	-100.16541290283203
429750.59375	45.27120590209961	-99.83458709716797
349444.34375	45.27024459838867	-99.50377655029297
79983.28125	45.2683219909668	-99.17298126220703
58160.8828125	45.26543426513672	-98.84221649169922
196077.03125	45.26158905029297	-98.51148223876953
185802.71875	45.256778717041016	-98.1808090209961
369416.78125	45.25101089477539	-97.8501968383789
650744.9375	45.24427795410156	-97.5196533203125
1754407.5	45.23658752441406	-97.18919372558594
2371548.25	45.227935791015625	-96.85883331298828
2172933.25	45.218326568603516	-96.52857971191406
1739048.75	45.20775604248047	-96.19844055175781
1550748.0	45.19622802734375	-95.8684310913086
1524181.75	45.18374252319336	-95.53856658935547
2243672.5	45.1702995300293	-95.20884704589844
8951158.0	45.15589904785156	-94.8792953491211
5710352.0	45.140541076660156	-94.54991912841797
2883416.75	45.124229431152344	-94.2207260131836
3412353.25	45.106964111328125	-93.8917236328125
3443517.25	45.0887451171875	-93.56293487548828
1058733.875	45.06957244873047	-93.23435974121094
2166051.5	45.0494499206543	-92.90601348876953
2560371.75	45.02837371826172	-92.5779037475586
1831794.25	45.006351470947266	-92.25004577636719
2343546.25	44.98337936401367	-91.92244720458984
2376556.75	44.9594612121582	-91.59512329101562
2355641.5	44.93459701538086	-91.26807403564453
3761077.75	44.90878677368164	-90.94132232666016
4393796.0	44.88203430175781	-90.61487579345703
2411972.0	44.854339599609375	-90.28873443603516
2293915.0	44.82570266723633	-89.96292114257812
2200188.75	44.7961311340332	-89.63744354248047
3537581.5	44.76561737060547	-89.31230926513672
6659359.0	44.734169006347656	-88.9875259399414
4842606.0	44.701786041259766	-88.6631088256836
7455529.0	44.66847229003906	-88.33906555175781
3862442.25	44.63422393798828	-88.01541137695312
7818934.5	44.59904861450195	-87.69214630126953
14351766.0	44.56294631958008	-87.3692855834961
0.0	44.525917053222656	-87.04683685302734
0.0	44.48796081542969	-86.72481536865234
0.0	44.4490852355957	-86.40322875976562
2609941.5	44.4092903137207	-86.08207702636719
7664731.5	44.36857604980469	-85.76138305664062
11542506.0	44.32694625854492	-85.44114685058594
11488995.0	44.284400939941406	-85.12137603759766
13768354.0	44.240943908691406	-84.80209350585938
14327116.0	44.19657516479492	-84.4832992553711
8124359.5	44.151302337646484	-84.16499328613281
6532076.5	44.10512161254883	-83.84719848632812
1937996.375	44.058040618896484	-83.52992248535156
146259.5625	44.01005554199219	-83.21316528320312
2211482.0	43.96117401123047	-82.8969497680664
2416110.0	43.91139602661133	-82.58126068115234
88659.5234375	43.860721588134766	-82.26612854003906
0.0	43.80915832519531	-81.95155334472656
0.0	43.75670623779297	-81.6375503540039
1.5817793607711792	43.703369140625	-81.32411193847656
0.17750100791454315	43.649147033691406	-81.01126098632812
0.4483749270439148	43.59404373168945	-80.6989974975586
1.318253993988037	43.538063049316406	-80.3873291015625
6.152386665344238	43.481204986572266	-80.0762710571289
118.70133209228516	43.4234733581543	-79.76582336425781
0.0	43.36487579345703	-79.45599365234375
0.0	43.3054084777832	-79.14678955078125
1039024.125	43.24507522583008	-78.83822631835938
2081363.5	43.18387985229492	-78.53030395507812
2081985.75	43.121829986572266	-78.22303009033203
1497527.75	43.05891799926758	-77.91641998291016
1978828.125	42.99515914916992	-77.61046600341797
2520352.5	42.930545806884766	-77.30517578125
1675203.75	42.865089416503906	-77.00057220458984
2290508.5	42.79878616333008	-76.69664764404297
2803738.25	42.73164367675781	-76.3934097290039
2591430.25	42.663665771484375	-76.09087371826172
2636415.0	42.5948486328125	-75.7890396118164
4682954.0	42.525203704833984	-75.48790740966797
4081213.0	42.45473098754883	-75.18749237060547
3753422.75	42.38343048095703	-74.88780212402344
4177872.0	42.311309814453125	-74.58882904052734
5296122.5	42.238372802734375	-74.29059600830078
7879010.0	42.16461944580078	-73.99309539794922
8122902.0	42.09005355834961	-73.69634246826172
10514114.0	42.014678955078125	-73.40032958984375
9442364.0	41.93850326538086	-73.10507202148438
8307141.5	41.86152267456055	-72.81057739257812
3323224.75	41.783748626708984	-72.51683807373047
9539014.0	41.705177307128906	-72.223876953125
7356308.5	41.62581253051758	-71.93167877197266
10878433.0	41.5456657409668	-71.64026641845703
4820541.0	41.46472930908203	-71.3496322631836
0.0	41.383018493652344	-71.05978393554688
0.0	41.30052947998047	-70.7707290649414
0.0	41.21726608276367	-70.48246765136719
0.0	41.13323211669922	-70.19500732421875
0.0	41.04843521118164	-69.9083480834961
0.0	40.96287536621094	-69.62250518798828
0.0	40.87656021118164	-69.33746337890625
0.0	40.789485931396484	-69.05323791503906
0.0	40.701663970947266	-68.76983642578125
0.0	40.613094329833984	-68.48725128173828
0.0	40.523780822753906	-68.20549774169922
0.0	40.4337272644043	-67.92456817626953
0.0	40.34294128417969	-67.64447784423828
0.0	40.25142288208008	-67.36521911621094
0.0	40.159175872802734	-67.08679962158203
0.0	40.06620407104492	-66.80921936035156
0.0	39.97251510620117	-66.53248596191406
0.0	39.878108978271484	-66.256591796875
0.0	39.782989501953125	-65.98155975341797
0.0	39.687164306640625	-65.70736694335938
0.0	39.590633392333984	-65.43403625488281
0.0	39.49340057373047	-65.16156005859375
0.0	39.39547348022461	-64.88994598388672
0.0	39.29685592651367	-64.61919403076172
0.0	39.197547912597656	-64.34930419921875
0.0	39.097557067871094	-64.08027648925781
0.0	38.996883392333984	-63.8121223449707
0.0	38.895538330078125	-63.544830322265625
0.0	38.79351806640625	-63.27841567993164
0.0	38.69083023071289	-63.01286697387695
0.0	38.58748245239258	-62.74819564819336
0.0	38.8977165222168	-137.1195526123047
0.0	39.00078582763672	-136.8533477783203
0.0	39.103187561035156	-136.5862579345703
0.0	39.20491409301758	-136.3182830810547
0.0	39.30596160888672	-136.0494384765625
0.0	39.40633010864258	-135.7797088623047
0.0	39.506011962890625	-135.50912475585938
0.0	39.605003356933594	-135.23765563964844
0.0	39.70330047607422	-134.96531677246094
0.0	39.800899505615234	-134.69210815429688
0.0	39.897796630859375	-134.4180450439453
0.0	39.99398422241211	-134.1431121826172
0.0	40.0894660949707	-133.8673095703125
0.0	40.18423080444336	-133.59066772460938
0.0	40.27827835083008	-133.3131561279297
0.0	40.371604919433594	-133.03480529785156
0.0	40.464202880859375	-132.75559997558594
0.0	40.55607223510742	-132.4755401611328
0.0	40.64720916748047	-132.19464111328125
0.0	40.737606048583984	-131.91290283203125
0.0	40.82726287841797	-131.6303253173828
0.0	40.916175842285156	-131.34690856933594
0.0	41.004337310791016	-131.0626678466797
0.0	41.09174346923828	-130.77760314941406
0.0	41.17839431762695	-130.49171447753906
0.0	41.264286041259766	-130.2050018310547
0.0	41.34941101074219	-129.91748046875
0.0	41.43376922607422	-129.62913513183594
0.0	41.517356872558594	-129.33998107910156
0.0	41.60017013549805	-129.05003356933594
0.0	41.68220138549805	-128.75929260253906
0.0	41.763450622558594	-128.46774291992188
0.0	41.84391403198242	-128.17539978027344
0.0	41.923583984375	-127.88228607177734
0.0	42.002464294433594	-127.58838653564453
0.0	42.08054733276367	-127.293701171875
0.0	42.15782928466797	-126.99825286865234
0.0	42.23430633544922	-126.70204162597656
0.0	42.309974670410156	-126.40505981445312
0.0	42.38483428955078	-126.10733032226562
0.0	42.45888137817383	-125.80884552001953
0.0	42.532108306884766	-125.50961303710938
0.0	42.60451126098633	-125.20964813232422
0.0	42.67609405517578	-124.90894317626953
0.0	42.746849060058594	-124.60751342773438
9646839.0	42.816768646240234	-124.30535888671875
43009932.0	42.885860443115234	-124.00249481201172
50259860.0	42.95410919189453	-123.69891357421875
18223294.0	43.02151870727539	-123.3946304321289
17285942.0	43.08808517456055	-123.08965301513672
26372478.0	43.153804779052734	-122.78398132324219
8903565.0	43.21867752075195	-122.47763061523438
2179837.25	43.282691955566406	-122.17060089111328
1312858.625	43.345855712890625	-121.86289978027344
891208.875	43.40815734863281	-121.55453491210938
1874564.375	43.46959686279297	-121.24551391601562
1296229.375	43.53017044067383	-120.93583679199219
1715296.375	43.58987808227539	-120.62552642822266
994205.0625	43.648712158203125	-120.3145751953125
647475.25	43.7066764831543	-120.00299835205078
2709037.5	43.763763427734375	-119.69080352783203
3960775.5	43.81997299194336	-119.37799835205078
3537461.25	43.87529754638672	-119.06458282470703
7008576.5	43.92974090576172	-118.75057220458984
2282665.75	43.98329544067383	-118.43597412109375
1391098.875	44.03596115112305	-118.12079620361328
1073111.625	44.08773422241211	-117.80504608154297
54223.640625	44.13861083984375	-117.48873138427734
502565.21875	44.18859100341797	-117.17185974121094
7506820.5	44.237674713134766	-116.85443878173828
1017241.3125	44.28585433959961	-116.53648376464844
10476.20703125	44.3331298828125	-116.2179946899414
13394.640625	44.37949752807617	-115.89898681640625
2385.638671875	44.424957275390625	-115.5794677734375
78.2444076538086	44.469505310058594	-115.25944519042969
48.81206130981445	44.51313781738281	-114.93892669677734
42.398338317871094	44.55585861206055	-114.61792755126953
156.18995666503906	44.597660064697266	-114.29644775390625
100.37528228759766	44.6385383605957	-113.97450256347656
329.78662109375	44.67850112915039	-113.652099609375
890.5328369140625	44.71753692626953	-113.3292465209961
1246.86328125	44.755645751953125	-113.0059585571289
7875.46435546875	44.79282760620117	-112.68224334716797
7649.3671875	44.829078674316406	-112.35810852050781
21433.939453125	44.86439895629883	-112.0335693359375
22218.671875	44.89878845214844	-111.70862579345703
17389.73828125	44.93224334716797	-111.38329315185547
5410.2666015625	44.96475601196289	-111.05757904052734
27295.701171875	44.996334075927734	-110.73150634765625
357.4539794921875	45.026973724365234	-110.40506744384766
179.76486206054688	45.056671142578125	-110.07827758789062
305.0113525390625	45.08542251586914	-109.75115203857422
2437314.0	45.11323165893555	-109.4237060546875
5127019.0	45.140098571777344	-109.09593963623047
746565.875	45.166011810302734	-108.76786041259766
1042945.625	45.190982818603516	-108.43949127197266
2293361.0	45.21500015258789	-108.11083984375
6850479.5	45.238067626953125	-107.78190612792969
4297130.0	45.26018142700195	-107.45271301269531
4266683.0	45.281341552734375	-107.1232681274414
1379981.5	45.30154800415039	-106.7935791015625
2744286.5	45.32080078125	-106.46366119384766
6286607.5	45.33909606933594	-106.13351440429688
8042322.0	45.3564338684082	-105.80316925048828
3357930.25	45.3728141784668	-105.47262573242188
1651493.875	45.38823318481445	-105.14189147949219
1888099.25	45.40269470214844	-104.81098175048828
644368.25	45.416194915771484	-104.47990417480469
348597.625	45.428733825683594	-104.14867401123047
78283.8125	45.4403076171875	-103.81730651855469
668.6027221679688	45.450923919677734	-103.48580932617188
359.30279541015625	45.460575103759766	-103.15419006347656
160.01150512695312	45.469261169433594	-102.82245635986328
117.57772064208984	45.47698211669922	-102.49063110351562
489.79681396484375	45.483741760253906	-102.15872192382812
799134.8125	45.48953628540039	-101.82673645019531
2815800.25	45.49436569213867	-101.49468994140625
580231.9375	45.498226165771484	-101.16259002685547
541172.75	45.50112533569336	-100.83045196533203
291204.21875	45.503055572509766	-100.49828338623047
250824.375	45.50402069091797	-100.16609191894531
290733.59375	45.50402069091797	-99.83390808105469
382330.125	45.503055572509766	-99.50171661376953
288357.15625	45.50112533569336	-99.16954803466797
370499.15625	45.498226165771484	-98.83740997314453
234350.53125	45.49436569213867	-98.50531005859375
50108.171875	45.48953628540039	-98.17326354980469
89513.9609375	45.483741760253906	-97.84127807617188
324339.1875	45.47698211669922	-97.50936889648438
670452.4375	45.469261169433594	-97.17754364013672
2354574.0	45.460575103759766	-96.84580993652344
2008498.875	45.450923919677734	-96.51419067382812
2404385.5	45.4403076171875	-96.18269348144531
1341830.5	45.428733825683594	-95.85132598876953
608174.375	45.416194915771484	-95.52009582519531
2104154.75	45.40269470214844	-95.18901824951172
9961186.0	45.38823318481445	-94.85810852050781
5028027.5	45.3728141784668	-94.52737426757812
2583782.75	45.3564338684082	-94.19683074951172
3472702.5	45.33909606933594	-93.86648559570312
2440463.0	45.32080078125	-93.53633880615234
1559415.375	45.30154800415039	-93.2064208984375
2558575.75	45.281341552734375	-92.8767318725586
2272492.5	45.26018142700195	-92.54728698730469
1579322.75	45.238067626953125	-92.21809387207031
2587406.25	45.21500015258789	-91.88916015625
2946920.0	45.190982818603516	-91.56050872802734
2556334.25	45.166011810302734	-91.23213958740234
2717462.75	45.140098571777344	-90.90406036376953
3276357.75	45.11323165893555	-90.5762939453125
2962470.0	45.08542251586914	-90.24884796142578
2929062.25	45.056671142578125	-89.92172241210938
2773696.0	45.026973724365234	-89.59493255615234
3963804.75	44.996334075927734	-89.26849365234375
8651711.0	44.96475601196289	-88.94242095947266
8516361.0	44.93224334716797	-88.61670684814453
4717389.0	44.89878845214844	-88.29137420654297
5292730.5	44.86439895629883	-87.9664306640625
2997400.75	44.829078674316406	-87.64189147949219
14537263.0	44.79282760620117	-87.31775665283203
0.0	44.755645751953125	-86.9940414428711
0.0	44.71753692626953	-86.6707534790039
0.0	44.67850112915039	-86.347900390625
2540539.0	44.6385383605957	-86.02549743652344
6768398.5	44.597660064697266	-85.70355224609375
9395249.0	44.55585861206055	-85.38207244873047
13770589.0	44.51313781738281	-85.06107330322266
17466046.0	44.469505310058594	-84.74055480957031
20355496.0	44.424957275390625	-84.4205322265625
14829157.0	44.37949752807617	-84.10101318359375
10490984.0	44.3331298828125	-83.7820053100586
8747909.0	44.28585433959961	-83.46351623535156
37270.07421875	44.237674713134766	-83.14556121826172
475031.125	44.18859100341797	-82.82814025878906
578011.75	44.13861083984375	-82.51126861572266
0.0	44.08773422241211	-82.19495391845703
0.0	44.03596115112305	-81.87920379638672
2.3172988891601562	43.98329544067383	-81.56402587890625
0.5622072815895081	43.92974090576172	-81.24942779541016
0.09303753077983856	43.87529754638672	-80.93541717529297
0.11280800402164459	43.81997299194336	-80.62200164794922
0.08614508807659149	43.763763427734375	-80.30919647216797
1.8000985383987427	43.7066764831543	-79.99700164794922
13.352540969848633	43.648712158203125	-79.6854248046875
0.0	43.58987808227539	-79.37447357177734
0.0	43.53017044067383	-79.06416320800781
109711.8359375	43.46959686279297	-78.75448608398438
1337059.0	43.40815734863281	-78.44546508789062
1862553.75	43.345855712890625	-78.13710021972656
2888030.25	43.282691955566406	-77.82939910888672
1673062.875	43.21867752075195	-77.52236938476562
2394201.75	43.153804779052734	-77.21601867675781
3242246.0	43.08808517456055	-76.91034698486328
4398330.0	43.02151870727539	-76.6053695678711
3734408.25	42.95410919189453	-76.30108642578125
3160304.25	42.885860443115234	-75.99750518798828
3887543.0	42.816768646240234	-75.69464111328125
5058862.0	42.746849060058594	-75.39248657226562
3659598.5	42.67609405517578	-75.09105682373047
3010213.75	42.60451126098633	-74.79035186767578
3217682.5	42.532108306884766	-74.49038696289062
3968898.5	42.45888137817383	-74.19115447998047
6638894.0	42.38483428955078	-73.89266967773438
3927279.5	42.309974670410156	-73.59494018554688
5113315.0	42.23430633544922	-73.29795837402344
7871534.0	42.15782928466797	-73.00174713134766
10062148.0	42.08054733276367	-72.706298828125
4766152.5	42.002464294433594	-72.41161346435547
9581368.0	41.923583984375	-72.11771392822266
6472604.0	41.84391403198242	-71.82459259033203
6540774.0	41.763450622558594	-71.53225708007812
2846089.25	41.68220138549805	-71.24071502685547
3616557.5	41.60017013549805	-70.94996643066406
145057.3125	41.517356872558594	-70.6600112915039
0.0	41.43376922607422	-70.37086486816406
0.0	41.34941101074219	-70.08252716064453
0.0	41.264286041259766	-69.79499816894531
0.0	41.17839431762695	-69.50828552246094
0.0	41.09174346923828	-69.22239685058594
0.0	41.004337310791016	-68.93732452392578
0.0	40.916175842285156	-68.65308380126953
0.0	40.82726287841797	-68.36967468261719
0.0	40.737606048583984	-68.08709716796875
0.0	40.64720916748047	-67.80535888671875
0.0	40.55607223510742	-67.52445983886719
0.0	40.464202880859375	-67.2444076538086
0.0	40.371604919433594	-66.96520233154297
0.0	40.27827835083008	-66.68684387207031
0.0	40.18423080444336	-66.40933227539062
0.0	40.0894660949707	-66.13268280029297
0.0	39.99398422241211	-65.85688781738281
0.0	39.897796630859375	-65.58195495605469
0.0	39.800899505615234	-65.30789184570312
0.0	39.70330047607422	-65.03468322753906
0.0	39.605003356933594	-64.76234436035156
0.0	39.506011962890625	-64.49088287353516
0.0	39.40633010864258	-64.22028350830078
0.0	39.30596160888672	-63.9505615234375
0.0	39.20491409301758	-63.68171310424805
0.0	39.103187561035156	-63.41374588012695
0.0	39.00078582763672	-63.14665603637695
0.0	38.8977165222168	-62.88044357299805
0.0	38.79397964477539	-62.615116119384766
0.0	39.10451126098633	-137.25286865234375
0.0	39.20796585083008	-136.98599243164062
0.0	39.31074905395508	-136.7182159423828
0.0	39.41285705566406	-136.44956970214844
0.0	39.514286041259766	-136.18002319335938
0.0	39.61503219604492	-135.90960693359375
0.0	39.715087890625	-135.6383056640625
0.0	39.814453125	-135.36611938476562
0.0	39.91312026977539	-135.0930633544922
0.0	40.011085510253906	-134.81912231445312
0.0	40.10835266113281	-134.5443115234375
0.0	40.20490646362305	-134.2686309814453
0.0	40.30074691772461	-133.99208068847656
0.0	40.3958740234375	-133.7146759033203
0.0	40.49028015136719	-133.43638610839844
0.0	40.583961486816406	-133.15724182128906
0.0	40.67691421508789	-132.8772430419922
0.0	40.76913833618164	-132.5963897705078
0.0	40.86062240600586	-132.314697265625
0.0	40.95136642456055	-132.03213500976562
0.0	41.04136657714844	-131.7487335205078
0.0	41.130619049072266	-131.46449279785156
0.0	41.219120025634766	-131.17941284179688
0.0	41.30686569213867	-130.89349365234375
0.0	41.39385223388672	-130.60675048828125
0.0	41.48007583618164	-130.3191680908203
0.0	41.56553268432617	-130.03076171875
0.0	41.65021896362305	-129.74154663085938
0.0	41.734130859375	-129.45150756835938
0.0	41.817264556884766	-129.16065979003906
0.0	41.89961624145508	-128.86900329589844
0.0	41.98118209838867	-128.5765380859375
0.0	42.06195831298828	-128.2832794189453
0.0	42.14194107055664	-127.98922729492188
0.0	42.22113037109375	-127.69438171386719
0.0	42.29951858520508	-127.39875793457031
0.0	42.377105712890625	-127.10234832763672
0.0	42.45388412475586	-126.80516815185547
0.0	42.529850006103516	-126.50721740722656
0.0	42.605003356933594	-126.20850372314453
0.0	42.67934036254883	-125.90902709960938
0.0	42.75285720825195	-125.60880279541016
0.0	42.8255500793457	-125.30782318115234
0.0	42.89741516113281	-125.00611114501953
0.0	42.968448638916016	-124.70365905761719
4185433.75	43.03865051269531	-124.40047454833984
24648180.0	43.10801315307617	-124.09657287597656
59700516.0	43.176536560058594	-123.79194641113281
17426940.0	43.24421691894531	-123.48661041259766
8602100.0	43.3110466003418	-123.18057250976562
25425090.0	43.37702941894531	-122.87383270263672
13791834.0	43.442161560058594	-122.56639862060547
5670447.0	43.506431579589844	-122.25828552246094
2547021.0	43.569847106933594	-121.94949340820312
908320.875	43.63240051269531	-121.64002990722656
853915.1875	43.69408416748047	-121.32990264892578
1997070.75	43.754905700683594	-121.01911163330078
1170795.375	43.814849853515625	-120.70767974853516
115588.15625	43.873924255371094	-120.39559936523438
1778794.125	43.93212127685547	-120.0828857421875
2367336.25	43.98944091796875	-119.76954650878906
6634094.5	44.045875549316406	-119.4555892944336
4820563.0	44.10142517089844	-119.14102172851562
2761851.5	44.15608596801758	-118.82584381103516
2192226.75	44.20985794067383	-118.51007843017578
1941231.625	44.26273727416992	-118.19371795654297
1741940.5	44.314720153808594	-117.87678527832031
926413.875	44.365806579589844	-117.55928039550781
79095.265625	44.415992736816406	-117.2412109375
118800.71875	44.46527099609375	-116.9225845336914
172.9620819091797	44.513648986816406	-116.60342407226562
3322.307861328125	44.56111526489258	-116.2837142944336
6913.45458984375	44.60767364501953	-115.96348571777344
1996.09814453125	44.6533203125	-115.64273834228516
253.31936645507812	44.69804763793945	-115.32147979736328
46.09540557861328	44.74186325073242	-114.99971771240234
191.31593322753906	44.78475570678711	-114.67747497558594
993.32568359375	44.82672882080078	-114.35474395751953
330.59991455078125	44.86777877807617	-114.03153991699219
3830.3740234375	44.907901763916016	-113.70787048339844
4140.9296875	44.94709777832031	-113.38375091552734
22848.921875	44.9853630065918	-113.05918884277344
124057.71875	45.022701263427734	-112.73419189453125
140148.984375	45.05910110473633	-112.40877532958984
211678.09375	45.094566345214844	-112.08293914794922
469317.40625	45.12909698486328	-111.75670623779297
58918.328125	45.162689208984375	-111.4300765991211
9638.119140625	45.19533920288086	-111.10305786132812
53801.6640625	45.227046966552734	-110.77567291259766
4324.484375	45.2578125	-110.44792175292969
3501.90478515625	45.28763198852539	-110.11981964111328
7861.3203125	45.316505432128906	-109.79137420654297
2606943.0	45.34442901611328	-109.46260070800781
5033132.5	45.371402740478516	-109.13350677490234
1741629.625	45.39742660522461	-108.80409240722656
